-8.03568,4.40506,0.240352,0.876727,-0.121533,-0.202606,0.0369034,0.305113,0.151104,0.288613,-0.135378,0.185172,-0.201064,-0.130879,-0.127644,0.0413361,0.0848021,-0.0484978,-0.212891,-0.273811
-7.61494,4.25005,0.22427,0.937597,-0.351807,0.0149377,0.07252,0.478341,0.148332,0.157985,-0.0615392,-0.0357031,-0.1885,0.0876775,-0.117921,-0.143796,-0.18986,-0.11109,0.0203135,-0.0827653
-8.2906,4.45142,0.12542,1.27673,-0.20613,-0.149107,-0.0665462,0.25941,0.281805,0.505471,-0.122099,-0.159413,-0.367016,-0.0151035,-0.114643,-0.0482258,0.0754751,-0.168451,-0.205185,-0.10956
-8.7938,4.92098,0.275435,1.22201,-0.336971,-0.237921,0.0269794,0.352276,0.205933,0.332009,-0.0322601,0.227138,-0.407912,-0.139438,-0.130408,-0.154634,0.285607,0.075711,-0.391994,-0.333732
-9.24663,5.41638,0.0896084,1.05375,-0.167093,-0.212237,-0.00158326,0.38684,0.142842,0.34022,0.100714,0.0928678,-0.426241,-0.175142,-0.279064,-0.0911959,0.176159,0.0851904,-0.31328,-0.438022
-9.21768,5.27715,-0.145481,1.34444,-0.5145,-0.161188,0.193646,0.305242,0.23576,0.361872,-0.0880445,0.0551766,-0.318285,-0.135135,-0.400126,-0.147507,0.237189,0.161341,-0.322633,-0.348657
-8.04568,4.65651,-0.158001,0.751287,-0.376501,0.136793,0.170317,0.175978,0.128054,0.091127,0.06594,0.190175,-0.258536,-0.0427588,-0.0914285,-0.219439,0.031377,-0.0455582,-0.139612,-0.215962
-8.33934,4.59538,0.378724,0.771337,-0.53642,0.165,0.10546,0.432906,0.0225322,-0.0536192,-0.109178,0.217921,-0.0552819,-0.0783243,-0.369618,-0.289436,0.163742,-0.0635005,-0.238917,-0.400757
-9.00084,5.11555,0.151535,1.09624,-0.382212,-0.095732,-0.013081,0.293262,-0.00832101,0.132814,-0.0560689,0.217327,-0.0501271,-0.182183,-0.185816,-0.255709,0.272349,0.0183845,-0.307702,-0.370516
-9.41823,5.18142,0.106359,1.34695,-0.442257,-0.149081,-0.00444768,0.145739,0.0289424,0.356938,-0.186927,0.191234,-0.250721,-0.0895103,-0.302896,-0.266943,0.282202,0.0926951,-0.286947,-0.376038
-10.1218,5.74728,0.0154113,1.2313,-0.289234,-0.181253,-0.0909027,0.236207,0.0748593,0.328168,-0.126915,0.0892007,-0.134609,-0.273005,-0.21879,-0.203557,0.176737,0.0794396,-0.354193,-0.351988
-9.93294,5.09986,0.684702,0.886319,-0.308054,-0.40066,0.0171507,0.0866726,0.206892,0.298807,-0.456988,0.462936,-0.166072,-0.264405,-0.247847,-0.257133,0.331237,-0.0387918,-0.29553,-0.478813
-7.98084,4.04291,0.097274,0.581822,-0.501045,0.379708,0.162078,-0.139902,0.437773,0.203113,-0.247409,0.0300022,-0.337053,-0.0379796,-0.406119,-0.12804,0.0510085,-0.223005,-0.0286665,-0.129549
-7.98464,3.92302,0.214871,0.708144,-0.0930264,0.212263,-0.12903,0.193772,0.229428,0.119499,-0.179116,-0.0829911,-0.244199,-0.0965681,-0.341163,-0.245824,-0.199456,-0.0831634,-0.275175,-0.219075
-8.99326,4.42354,0.171398,1.11724,-0.436172,0.0405283,-0.0234159,0.0191205,0.207811,0.0268518,-0.204127,0.197117,-0.39913,-0.327828,-0.223083,-0.336824,-0.0707761,-0.269263,-0.297995,-0.294522
-9.63671,4.83601,0.0254365,1.23506,-0.497132,-0.0574521,-0.0701673,0.11849,0.294779,0.187794,-0.277194,0.0964588,-0.280614,-0.399612,-0.551088,-0.253261,0.0942069,-0.178957,-0.323528,-0.199422
-10.1593,5.40213,-0.0784286,1.05686,-0.47451,-0.0500548,-0.145323,0.0541025,0.207769,0.0334405,-0.0212988,0.0590182,-0.345307,-0.508327,-0.444941,-0.350921,-0.0153931,-0.000333925,-0.358845,-0.469496
-8.77389,4.56455,0.0367873,1.01404,-0.454136,0.515446,0.187143,-0.165089,0.376394,0.201406,0.0480601,0.0605683,-0.117953,-0.0881811,-0.567473,-0.0915694,-0.0228548,-0.00894257,-0.317008,-0.212277
-7.8106,4.13513,-0.102905,0.997134,-0.131789,0.42915,0.0676012,0.306868,0.356599,0.118433,0.0493655,-0.0147462,0.0110029,0.132494,-0.237421,-0.277185,-0.0367028,0.0321492,-0.0992251,0.0478324
-9.24215,4.75912,0.221043,1.01495,-0.131153,0.0660697,-0.086876,0.0979111,0.35901,0.259884,-0.0502963,0.0925409,-0.170806,-0.0641042,-0.23305,-0.0194485,0.204517,-0.0872248,-0.137408,-0.328205
-10.0124,5.10315,0.193466,1.4344,-0.447514,-0.0680168,0.280383,0.233086,0.333539,0.275008,-0.079821,0.0898741,-0.227269,0.0241556,-0.0441715,-0.0453407,0.18187,0.0848733,-0.33918,-0.207299
-10.8626,5.12515,0.357701,1.51908,-0.240824,-0.219726,0.213083,0.257295,0.369541,0.565312,0.111456,-0.135455,-0.44458,-0.0740922,0.0518352,0.112914,0.0926908,-0.0767945,-0.240106,-0.250948
-10.6693,5.10384,0.491453,0.974467,-0.0728597,-0.0458881,0.279911,0.219815,0.203915,0.453397,-0.141842,0.301564,-0.286512,-0.119592,-0.129823,-0.26061,0.308419,-0.12043,-0.343438,-0.342782
-8.65364,4.15781,0.24487,0.68224,-0.407939,0.453724,0.434835,-0.083288,0.307308,0.338466,-0.259441,0.116971,-0.173668,0.00161378,-0.139255,-0.442581,0.0119774,-0.0430283,-0.141892,-0.33974
-8.46484,4.16307,0.104473,0.562003,-0.331587,0.194131,0.0131653,0.337901,0.109845,0.101763,-0.0883217,0.104053,-0.425717,-0.280729,-0.292035,-0.37174,0.0819885,-0.172413,-0.17598,-0.357014
-9.43045,4.42257,0.311089,0.888112,-0.652457,0.148946,0.0133034,0.38233,0.0426318,0.172832,-0.0269032,0.0965322,-0.360857,-0.428357,-0.360338,-0.430305,0.0870952,0.0772382,-0.314792,-0.677741
-9.90866,4.70632,0.0174799,1.058,-0.510947,-0.0135684,0.276229,0.295606,0.0285168,0.366574,-0.0860949,0.0915529,-0.53549,-0.446325,-0.46541,-0.53773,0.158837,0.178676,-0.296872,-0.75277
-10.4608,5.27942,-0.305416,1.08143,-0.340262,0.00743778,0.0222235,0.596984,0.184984,0.138881,-0.0267187,-0.00763543,-0.263889,-0.612784,-0.605766,-0.400719,0.104379,0.0327819,-0.448537,-0.672384
-9.42667,4.5775,-0.0617254,1.04042,-0.416759,0.13206,0.107579,0.31346,0.281532,0.209869,-0.151393,-0.0573059,-0.181143,-0.205064,-0.336839,-0.300528,-0.0213595,-0.201045,-0.409708,-0.424618
-8.20636,3.69202,-0.135283,0.716512,-0.312321,0.508932,0.128318,-0.0671763,0.340554,0.0468119,-0.0783141,-0.0514766,-0.268546,-0.00897995,-0.465325,-0.320818,-0.211081,-0.319517,-0.408149,-0.360868
-8.44804,4.02617,-0.132249,0.907237,-0.209986,0.229084,0.253475,0.258434,-0.00259161,0.199759,-0.145162,-0.239719,-0.0451704,-0.030965,-0.371682,-0.408047,-0.167663,-0.0560694,-0.403609,-0.375119
-9.61849,4.75163,-0.0398781,1.04995,-0.398315,0.0850706,0.146199,0.0963879,0.267829,-0.0906839,-0.0817401,0.240624,-0.256367,-0.264811,-0.323862,-0.265954,-0.0187003,-0.289629,-0.354482,-0.538769
-10.0448,4.93087,0.0130279,1.16835,-0.565446,-0.170377,0.0604697,0.0836431,0.17415,0.0339711,-0.0947181,0.0758293,-0.359359,-0.14853,-0.29812,-0.265662,-0.0465936,-0.128834,-0.540702,-0.598423
-9.93802,4.68809,0.160098,1.13324,-0.212229,-0.376032,0.123468,0.381867,0.0454693,0.17219,-0.164117,0.126848,-0.473239,-0.193173,-0.196793,-0.199306,0.000163916,-0.268805,-0.28312,-0.658254
-8.61888,4.05763,0.245273,0.828086,-0.522864,0.217197,0.424964,0.127038,-0.121125,0.0732301,0.0163391,0.101501,-0.326903,-0.0986848,0.152805,-0.158116,-0.0408343,-0.502807,-0.334288,-0.279629
-8.11766,4.0157,-0.180436,0.498164,-0.377925,0.484828,0.0669626,0.118127,0.228325,-0.0332191,-0.138732,-0.121505,-0.331764,0.00887743,-0.111237,-0.318699,-0.278273,-0.165692,-0.218471,-0.247312
-9.26573,4.39184,-0.0606967,0.639023,-0.347495,-0.0199122,-0.167974,0.355974,0.126432,0.117901,-0.251093,0.0810356,-0.449385,-0.251118,-0.363622,-0.464318,0.00189421,-0.0890728,-0.234893,-0.504637
-9.94612,4.96043,-0.217724,1.04699,-0.609726,-0.156711,-0.00869386,0.207946,0.183759,0.214982,-0.193477,0.0786969,-0.169866,-0.358659,-0.326251,-0.482664,-0.0553026,0.128383,-0.400488,-0.709812
-10.491,5.2005,-0.248206,1.15393,-0.417007,-0.43112,-0.0275629,0.320034,-0.0286702,0.280636,-0.0916341,0.0891243,-0.292847,-0.455144,-0.398687,-0.351619,0.102184,0.0315464,-0.543801,-0.735297
-11.074,5.5737,-0.3176,1.10656,-0.29094,-0.382724,-0.179879,0.152641,0.220334,0.16684,-0.118831,0.0729805,-0.324621,-0.350651,-0.37695,-0.33294,0.147542,-0.194446,-0.536072,-0.668657
-7.81312,3.95275,-0.111259,0.837967,-0.283366,0.686959,0.0818713,-0.0779799,0.526306,0.296897,0.013556,0.306272,0.225243,0.230397,-0.148935,0.040708,-0.112475,-0.0467585,-0.125929,-0.078446
-7.40477,3.86171,-0.148405,0.945334,-0.150663,0.39056,0.125057,0.281344,0.229998,0.169801,0.0271536,0.0720708,0.124316,0.178475,-0.0083946,-0.0944844,-0.187268,0.118978,0.031345,-0.176332
-8.86984,4.58556,0.154712,1.31756,-0.370914,0.126952,0.0181179,0.167732,0.484062,-0.0392723,-0.100176,0.217816,0.114017,-0.0448696,-0.191001,-0.16713,0.232815,0.122906,-0.128504,-0.399913
-9.18986,4.90083,0.174628,1.37625,-0.39926,0.142764,0.359725,0.0852662,0.182523,0.157469,0.148733,0.19849,-0.204589,-0.12443,-0.221811,-0.0922054,0.154556,0.0516907,-0.209023,-0.413787
-9.81063,5.40997,0.0648832,1.16718,-0.208174,0.16647,0.11206,0.260184,0.373332,0.126268,0.168274,0.13114,-0.265298,-0.205628,-0.259307,0.0265804,0.150219,-0.0374533,-0.314163,-0.354335
-9.28752,4.80112,0.619131,0.906644,-0.306074,0.0280616,0.367192,0.268295,0.282595,0.326091,-0.157164,0.439054,-0.32385,-0.1565,-0.297376,-0.203839,0.334678,-0.0656663,-0.111293,-0.529191
-7.95557,4.26703,0.229515,0.779434,-0.419769,0.430896,0.299278,0.151894,0.311121,0.314576,0.0547886,0.0322942,-0.198062,0.0404415,-0.0905223,-0.366205,-0.132496,-0.060605,-0.0413464,-0.0669977
-8.85523,4.60409,0.501365,0.765876,-0.248795,0.27762,0.115901,0.485504,0.257335,0.30736,0.0335328,0.274521,-0.285544,-0.364785,-0.35126,-0.307929,0.173162,0.0481275,-0.134487,-0.322587
-9.36751,5.01801,0.418777,1.12165,-0.453963,0.101218,0.331259,0.244958,0.151117,0.396746,0.230473,0.37418,-0.473082,-0.253559,-0.26186,-0.335018,0.308491,0.178655,-0.202178,-0.563157
-9.8514,5.44041,0.171829,1.28809,-0.57106,0.0153126,0.51436,0.310969,-0.220265,0.588126,0.257996,0.219944,-0.500321,-0.193523,-0.268201,-0.281123,0.244661,0.233373,-0.314649,-0.623848
-10.3697,5.64979,-0.0875983,1.29134,-0.175225,-0.0933435,0.357911,0.379759,0.116774,0.341846,0.268306,0.022952,-0.44713,-0.344916,-0.301994,-0.249073,0.194458,0.226681,-0.262612,-0.480209
-9.01842,4.58691,0.343979,0.958008,-0.29103,0.148395,0.396772,0.266648,0.19698,0.13082,-0.0877958,0.210947,-0.216788,-0.216545,0.0246869,-0.206479,0.0299678,-0.211645,-0.268537,-0.110717
-8.1977,4.19763,0.0269631,0.746535,-0.328934,0.48627,0.211558,0.247929,0.149875,0.279894,-0.154543,0.0886192,-0.274886,-0.130597,-0.0918965,-0.184441,-0.0909279,-0.273775,-0.0914427,-0.0357322
-9.03425,4.60124,0.394068,1.02927,-0.380974,0.0690539,-0.10547,0.40849,-0.0626715,0.142646,0.120845,0.341947,-0.18039,-0.155366,-0.163489,-0.22267,0.0313872,-0.0732604,-0.199266,-0.433447
-9.69557,5.09075,0.0469156,1.3281,-0.359177,-0.0842057,0.200695,0.304133,0.0497348,0.223718,0.0074905,0.317804,-0.0745437,-0.223965,-0.262662,-0.417541,0.163679,0.0691513,-0.302026,-0.537076
-10.0104,5.22943,-0.156338,1.31382,-0.345236,0.0444536,0.144021,0.34181,0.0666643,0.346764,0.0674347,0.237627,-0.065776,-0.206978,-0.558558,-0.314548,0.260143,-0.0402241,-0.389743,-0.531324
-9.9116,4.95897,0.542229,0.816558,-0.167943,-0.140012,0.0220032,0.409989,0.290137,0.109032,-0.11654,0.566664,-0.193572,-0.259536,-0.385581,-0.24486,0.253562,-0.179337,-0.345142,-0.530241
-7.90517,3.69027,0.133872,0.687758,-0.340062,0.737872,0.223337,-0.101559,0.327524,0.284462,-0.177373,0.0551239,-0.153743,0.104987,-0.307065,-0.292001,-0.102183,-0.160392,-0.106923,-0.174854
-8.46062,3.93716,0.103804,0.722531,-0.194952,0.352827,0.21043,0.22903,0.156996,0.229972,-0.015437,0.0113501,-0.378,-0.271652,-0.235785,-0.282486,0.0890962,-0.0549609,-0.275691,-0.270374
-9.28597,4.42028,0.208871,0.895182,-0.34294,0.144795,0.296034,0.428613,0.0772984,0.347929,-0.0381375,0.00942772,-0.380307,-0.159591,-0.515067,-0.42001,0.202604,0.154002,-0.176669,-0.498068
-9.78341,4.72953,0.0401373,1.14452,-0.536837,-0.030431,0.139826,0.299622,0.172939,0.194002,-0.0797575,-0.0159842,-0.377715,-0.321799,-0.373467,-0.616725,0.0982388,0.121746,-0.267971,-0.582983
-10.6342,5.26828,-0.139022,1.18583,-0.593622,-0.237643,0.063641,0.218288,0.0906849,0.0939833,-0.116718,-0.0490767,-0.339669,-0.299383,-0.490414,-0.483786,-0.082482,0.149925,-0.303995,-0.676352
-10.3699,5.02762,0.23777,1.08066,-0.312707,0.0279846,-0.0229427,0.227882,0.189711,0.303102,-0.0767821,0.1537,-0.34825,-0.383144,-0.221476,-0.119973,0.111396,0.000338311,-0.231321,-0.501176
-7.63497,3.8923,-0.11263,0.823681,-0.145091,0.787494,0.309698,0.0812801,0.344252,0.248197,0.100797,0.076555,-0.0385217,0.159416,-0.214062,-0.187798,-0.0461125,0.106896,-0.0772071,-0.160397
-9.0683,4.4111,0.289153,1.22042,-0.104885,0.117898,0.338941,0.254846,0.0705377,0.163618,0.0319103,0.169505,-0.168897,0.00473636,-0.22158,-0.187083,0.114075,0.105319,-0.168688,-0.295587
-9.91212,4.96945,0.11547,1.19337,-0.093439,0.212984,0.31626,0.168775,0.138719,0.141586,0.0989924,0.158895,-0.194571,-0.060853,-0.0596052,-0.00949857,0.230549,0.0923037,-0.186127,-0.344003
-10.5869,5.10932,0.204831,1.19439,-0.330669,0.296375,0.330614,0.211961,0.396106,0.0992372,-0.0112072,0.0776221,-0.13609,-0.0888047,-0.0869602,0.00896661,0.234329,0.0308156,-0.316452,-0.0865353
-10.6677,4.79032,0.403726,0.993973,0.020749,0.148195,0.216957,0.35421,0.272828,0.558345,-0.124918,0.125233,-0.194405,-0.0841755,-0.147348,-0.05339,0.420358,-0.0220846,-0.149634,-0.088632
-9.41954,4.11369,0.482157,0.774691,-0.305138,0.4135,0.527978,0.293776,0.0954266,0.330194,-0.0242467,0.374799,-0.19497,0.0421301,-0.110573,-0.396451,0.0706037,0.0942483,0.0849818,-0.101061
-8.26527,4.03723,0.0220812,0.708389,-0.194974,0.537127,0.159984,0.233286,0.161658,0.177675,0.0133342,0.259272,-0.0883961,0.0864884,-0.180992,-0.292899,-0.0779121,-0.0796946,0.0645098,0.0805237
-9.38385,4.4463,0.505097,0.785359,-0.391779,0.257184,0.049683,0.384148,0.0670279,0.28759,0.02837,0.340077,-0.00518433,-0.0468901,-0.35229,-0.509957,0.210555,0.288734,-0.0715255,-0.405241
-10.0044,4.56984,0.248925,1.2333,-0.562185,-0.0442786,0.4554,0.551834,0.189357,0.211458,-0.0354801,0.422989,0.0438979,-0.175523,-0.410773,-0.604704,0.315421,0.522955,0.0178603,-0.46812
-10.4801,4.9019,0.0206522,1.25547,-0.373257,0.135819,0.343688,0.636482,0.183325,0.301546,0.0781659,0.482859,-0.124264,-0.403949,-0.391897,-0.234546,0.238433,0.445548,-0.0697987,-0.307638
-8.23375,3.44964,-0.636389,0.96277,-0.0898191,0.678926,0.466251,0.111659,0.39069,0.134715,0.0423046,0.0383837,-0.120561,0.134954,-0.554207,-0.236045,0.151185,0.261982,-0.113423,-0.237333
-8.90724,3.43744,-0.310998,1.18362,0.0750942,0.374644,0.148602,0.132632,0.216123,0.34645,-0.0924073,-0.0260167,-0.232987,0.0382771,-0.00520933,-0.177458,0.0987852,0.308524,-0.0037294,-0.286574
-9.99483,3.55902,-0.0991611,1.09055,-0.0311623,0.399616,0.0969296,0.122636,0.0588368,0.00691917,-0.125945,0.378177,-0.174023,0.0452158,-0.166662,-0.0492323,0.443806,0.0240448,-0.0219907,-0.446268
-10.8094,3.9258,-0.160666,1.0322,-0.386099,0.247372,0.159103,0.0567957,0.0210142,-0.101538,-0.0173138,0.324877,-0.244627,-0.137923,-0.296217,-0.313122,0.0594006,0.158425,0.116653,-0.499286
-11.0043,4.19921,-0.396829,1.17434,-0.284275,0.234476,-0.0778473,0.00688066,0.0230722,0.0265072,0.110589,0.433854,-0.193408,-0.178884,-0.311212,-0.203727,0.146187,0.255118,0.139506,-0.518913
-11.6351,4.29174,-0.395089,1.25087,0.0444227,-0.16804,-0.0729509,0.0738696,-0.0531647,0.115866,0.0226902,0.483725,-0.118081,-0.239631,-0.493804,-0.370294,0.302767,0.42689,0.152124,-0.579841
-9.08575,2.98159,-0.418511,0.658912,-0.264192,0.624067,0.191482,-0.131944,0.134533,0.251292,0.0191908,0.0809381,-0.071084,0.173429,-0.0237609,-0.174356,0.0841237,0.196044,0.281181,-0.0395036
-8.97175,3.07222,-0.598963,0.505947,-0.395171,0.0693479,0.0536934,0.151087,-0.178808,0.173885,-0.121667,0.137904,-0.0858239,0.150277,-0.145863,-0.268208,0.111768,0.0415652,0.0923005,-0.135831
-10.2971,3.3419,-0.435958,0.911225,-0.479384,-0.0382803,-0.236417,0.00372333,-0.19885,-0.178534,0.141228,0.598516,0.0738013,-0.162553,-0.375334,-0.448707,0.131911,0.250649,0.0609842,-0.18353
-11.271,3.72312,-0.382623,0.902515,-0.328657,0.0878838,-0.0587422,-0.167947,-0.314972,0.119534,0.122361,0.541839,0.119538,-0.248451,-0.469273,-0.52359,-0.209785,0.323399,0.190629,-0.125584
-11.9284,4.13727,-0.661077,0.868015,-0.398838,-0.0999942,-0.124834,-0.173867,-0.046233,0.0743296,0.124529,0.450249,-0.110162,-0.51846,-0.492245,-0.522876,-0.040305,0.137653,0.0832652,-0.292006
-12.766,4.43295,-0.53087,0.971887,-0.546337,-0.137028,-0.233306,0.124429,0.150843,0.038242,0.0642523,0.633673,-0.240085,-0.616558,-0.454356,-0.422986,0.0394158,0.249305,-0.0873008,-0.278693
-8.46242,2.72074,-0.79541,0.633948,-0.11729,0.822712,0.118071,-0.184931,0.231331,0.184135,0.180592,0.220417,0.194406,0.158242,-0.37357,-0.196519,-0.0408077,0.332608,0.130464,0.0311587
-8.14486,3.10362,-0.53143,0.673128,-0.0241988,0.589994,0.230238,0.179053,-0.0187004,0.0320458,0.047363,0.0204602,0.046055,0.208667,0.060779,0.333084,0.0635128,0.258291,0.10825,0.0157489
-9.9324,3.59696,-0.332034,1.26536,-0.0344581,0.427885,0.135883,-0.150844,0.181746,0.168764,0.0877111,0.253193,-0.00640519,0.0695136,0.0361292,0.307721,0.270261,0.528619,0.152127,-0.178255
-10.5568,3.87285,-0.178637,1.2463,-0.210413,0.444974,0.460838,-0.0873851,-0.121742,-0.0523041,0.175604,0.245302,-0.203697,0.176625,0.0241851,0.359229,0.330664,0.397451,0.111222,-0.196868
-11.0427,4.24991,-0.0871986,1.09942,0.0568984,0.705998,0.333458,0.0848277,0.098458,-0.161539,-0.0166859,0.313676,-0.269502,0.0480325,0.0265059,0.275394,0.321725,0.227698,-0.0551891,-0.0742726
-9.245,3.38373,-0.147941,0.824758,-0.0380376,0.515652,0.816553,0.021082,-0.264616,-0.0710897,0.0152131,0.185422,-0.463595,0.0787629,-0.0822361,0.302147,0.265685,0.379393,0.130977,0.0121145
-8.87469,3.5193,-0.0459955,0.505432,-0.169404,0.672368,0.474556,0.14127,0.0177403,0.177159,0.12131,-0.00562734,-0.473421,-0.0404263,-0.178643,0.326755,0.10017,0.345505,-0.10794,0.0138084
-9.65797,3.58608,-0.0918664,0.625152,-0.0777125,0.624423,0.526578,0.495765,-0.0652925,0.212824,0.139412,-0.0955562,-0.705408,-0.328002,-0.189565,0.373666,0.21814,0.452057,0.00870486,0.131003
-10.8137,3.79864,0.235455,1.08515,-0.310293,0.273716,0.394121,0.259271,0.465542,0.258652,-0.0379856,0.326547,-0.442888,-0.329139,-0.50357,0.261732,0.398995,0.374295,0.0069514,-0.0067049
-10.9894,4.14005,0.055569,1.47594,-0.272769,0.040195,0.0582545,0.250074,0.221886,0.439102,0.176458,0.165983,-0.456819,-0.25845,-0.338378,0.25767,0.558828,0.243338,-0.261612,-0.106044
-9.36594,3.52857,0.290261,0.629681,-0.297926,0.261974,0.37151,0.102765,0.0464242,0.0946169,-0.0286697,0.333509,-0.296584,0.158851,0.0340446,0.110338,0.374608,0.134701,-0.0281957,-0.1034
-7.92164,3.12068,0.266972,0.363652,-0.355116,0.50821,0.254217,-0.482214,-0.173917,-0.1076,-0.245404,0.241799,-0.222664,0.380189,0.355884,0.252676,0.16533,0.262287,0.0239473,0.0805933
-8.18499,3.31551,0.405338,0.752716,-0.42984,0.170815,0.144073,-0.441989,-0.317451,0.0220173,-0.214864,0.0773397,-0.321723,0.319727,0.398833,0.329588,0.170389,-0.073156,-0.0825784,0.205301
-8.99452,3.52449,0.861516,1.09812,-0.577613,-0.0537435,-0.25003,-0.0478596,0.00639885,0.0502542,-0.266834,0.195398,-0.331998,0.296452,0.356218,0.274624,0.129587,-0.138936,-0.120094,0.111069
-9.52307,3.91536,0.93359,1.16446,-0.681566,0.0129565,-0.0894613,-0.14042,0.062284,-0.0449955,-0.317604,0.067649,-0.180325,0.409931,0.300942,0.077625,0.332825,-0.080615,-0.107792,0.184001
-9.76662,4.08802,0.800074,1.30751,-0.575758,0.156843,-0.198746,-0.168375,0.0929161,0.0252819,-0.330277,0.141688,-0.199486,0.250293,0.377713,0.0990143,0.445759,-0.198099,-0.0916203,0.23998
-9.36652,3.85344,0.798947,1.17621,-0.301213,-0.133013,-0.0935928,-0.209671,-0.0702758,-0.112984,-0.093497,0.144239,-0.477169,0.15499,0.197399,0.387289,0.522722,-0.0103911,-0.302073,0.0948602
-8.32515,3.81406,0.248812,0.625687,-0.468461,0.579551,0.223655,-0.39519,-0.0424105,-0.0923657,-0.300425,-0.0207547,-0.388449,0.225552,0.119379,0.2774,0.337736,0.13769,-0.142865,0.00980604
-7.87024,3.36056,-0.280811,0.822027,-0.278715,0.590391,0.184984,0.127288,-0.0400167,-0.158189,-0.334968,-0.201955,-0.191855,0.150527,-0.0900911,0.11389,0.512983,0.391072,0.117064,-0.0105955
-9.19701,3.70645,-0.0480306,0.982215,-0.566602,0.40708,-0.00742901,-0.00545059,0.196903,-0.214991,-0.462638,-0.0909072,-0.496186,-0.158338,0.0649218,0.266013,0.587137,0.171782,-0.0571378,-0.0171766
-10.0384,3.99228,0.0425431,1.35168,-0.5431,-0.122962,-0.110491,0.097439,0.146576,-0.302398,-0.196753,-0.133304,-0.520798,0.108958,0.118533,0.160326,0.443304,0.227305,-0.165567,0.0207057
-10.5404,4.34983,0.007959,1.34128,-0.660285,0.18976,-0.0844544,-0.193978,-0.0155101,-0.384312,-0.0614247,0.00157513,-0.442441,-0.134871,0.295887,0.301889,0.436132,0.17931,-0.218162,-0.128279
-10.0763,3.9491,-0.0702202,1.14316,-0.580269,0.641354,0.190542,-0.458807,-0.0796163,-0.313122,-0.280477,-0.0593927,-0.126576,0.218956,0.00886353,0.385203,0.733804,0.0423196,-0.40021,-0.182892
-8.22259,3.23681,-0.629025,0.953281,0.021172,1.00217,0.254403,-0.0819116,-0.16238,-0.37258,-0.0512564,0.0886002,0.159678,0.390475,0.181714,0.202476,0.396978,0.444525,0.153346,0.174722
-9.86819,3.74164,-0.445268,1.34444,0.178509,0.671703,0.0483068,-0.264429,-0.214911,-0.382783,0.0301386,0.142183,-0.0414018,0.402736,0.298598,0.388704,0.528802,0.24906,0.0550142,0.099251
-10.7935,4.19798,-0.0100645,1.42238,-0.260186,0.441361,0.263678,-0.206124,-0.104565,-0.328177,-0.1401,0.19576,0.201474,0.53382,0.272368,0.187506,0.485334,0.0835847,-0.0556976,0.14971
-11.3223,4.34235,0.236904,1.38591,-0.273754,0.444414,0.229629,-0.340447,0.0875494,-0.0909642,-0.0819365,0.11733,-0.0491805,0.507399,0.611664,0.29196,0.359067,0.1723,0.0299152,0.207396
-10.2821,3.18045,0.704877,1.03938,-0.140395,0.28507,0.301282,-0.113278,-0.322552,0.0372515,-0.372264,-0.0124679,-0.187262,0.485205,0.731708,0.266232,0.447323,0.215786,-0.111697,0.16012
-7.60688,2.92589,0.316832,0.712371,-0.645545,0.311345,0.431437,-0.188997,-0.477828,-0.209714,-0.623019,-0.036371,-0.307377,0.161491,0.275952,0.304727,0.575237,0.456342,0.0738082,-0.038337
-8.38509,3.0708,0.222315,0.608766,-0.431457,0.177325,0.142271,-0.177171,-0.34407,0.0629081,-0.385703,-0.19617,-0.596938,-0.211158,0.349541,0.522143,0.747362,0.430342,-0.0576543,-0.035995
-8.90268,3.13567,0.141855,0.612546,-0.665942,0.115751,-0.0179529,-0.347789,-0.558952,-0.0956224,-0.628834,-0.22616,-0.75812,-0.305575,0.388775,0.537785,0.779825,0.319287,-0.246535,-0.0781115
-9.60117,3.26681,0.0171892,0.7372,-0.517092,0.160068,0.0883775,-0.204882,-0.451835,-0.0821526,-0.632053,-0.0896325,-0.768317,-0.494857,0.582582,0.640841,0.701561,0.28276,-0.303914,-0.218453
-9.93687,3.5216,0.145372,0.800813,-0.530368,-0.100964,-0.0706774,-0.330783,-0.54324,-0.149833,-0.465695,-0.354727,-0.698308,-0.41117,0.378164,0.588656,0.86234,0.323245,-0.163073,-0.135226
-9.5595,3.18428,-0.0316893,1.08633,-0.673468,-0.0616547,0.0421928,-0.256143,-0.352993,-0.0681931,-0.412392,-0.395631,-0.598775,-0.0311973,0.157315,0.318302,0.655755,0.444468,-0.030083,-0.0480989
-8.01027,2.90516,-0.539712,0.510615,-0.399786,0.519985,-0.111616,-0.422761,-0.548842,-0.322565,-0.583285,-0.475436,-0.294354,0.15057,-0.286315,0.0480711,0.331983,0.51982,0.221232,0.00300577
-9.19008,3.13357,-0.0110875,1.06597,-0.597215,0.132277,-0.0746794,-0.289989,-0.506091,-0.211143,-0.504505,-0.371024,-0.568851,-0.121392,-0.0570888,0.327208,0.192259,0.162056,-0.000307686,-0.00931337
-10.115,3.56986,-0.000454536,1.25464,-0.350346,0.126219,-0.246811,-0.597564,-0.559182,-0.235121,-0.41969,-0.147794,-0.30579,-0.108872,0.176269,0.00129881,0.275961,0.237885,-0.184108,0.00309182
-10.4938,3.91089,0.210345,1.28816,-0.44937,-0.0671993,-0.365553,-0.503929,-0.423228,-0.0830207,-0.307645,-0.245297,-0.599146,-0.0957217,0.095574,0.331444,0.262378,0.0441046,-0.200467,-0.0146509
