0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.33601,4.58395,-1.45991,0.64193,-0.778034,-0.224872,-0.62129,-0.187081,-0.657189,-0.367969,-0.108311,0.551041,0.509335,0.280025,-0.286725,-0.0892261,0.0408521,-0.128594,0.332032,-0.0848564
-6.90738,3.88222,-1.24817,0.484726,-0.786496,0.251819,-0.344782,0.0800285,-0.453033,-0.439786,-0.348956,0.427418,0.539308,0.506387,-0.28569,-0.466838,-0.0882717,0.393618,0.253916,-0.230046
-7.36603,3.95407,-1.29229,0.921873,-0.805459,-0.146753,-0.438602,-0.24282,-0.584207,-0.583961,-0.14914,0.728708,0.807649,0.842203,-0.196618,-0.235326,-0.0131942,0.295587,0.31635,-0.452948
-7.65949,4.21207,-1.43175,0.96853,-0.727622,-0.210521,-0.484527,-0.315109,-0.288634,-0.638305,-0.283707,0.692901,0.796084,1.01501,-0.260619,-0.223387,0.0528368,0.4676,0.460737,-0.358065
-8.16362,4.13133,-1.65665,0.947641,-0.861852,-0.254984,-0.45355,-0.209184,-0.392944,-0.711589,-0.139501,0.708706,0.934215,1.01835,-0.278984,-0.257969,0.0605996,0.426305,0.446681,-0.328215
-8.26693,4.21796,-1.51197,1.04437,-0.896699,-0.0980714,-0.525246,-0.0630984,-0.411333,-0.612226,-0.221998,0.844609,0.974527,1.08236,-0.0629975,-0.111431,0.187671,0.416015,0.372915,-0.478114
-8.45844,4.07997,-1.66082,0.952161,-0.964474,-0.181171,-0.60974,-0.135039,-0.489234,-0.602651,-0.306288,0.624202,0.973085,0.978382,-0.0619036,-0.171299,0.20867,0.348883,0.261476,-0.47565
-8.84805,4.20275,-1.59968,0.976088,-1.0304,-0.294544,-0.594149,-0.0936497,-0.458451,-0.628023,-0.165701,0.866818,0.908096,0.803772,-0.125054,-0.116901,0.146448,0.383682,0.208611,-0.309239
-8.90756,4.48151,-1.51438,1.08498,-0.848805,-0.427333,-0.637253,-0.00858549,-0.368055,-0.574881,-0.316877,0.832257,0.849128,0.745035,-0.264945,-0.184446,0.342989,0.384019,0.195274,-0.382697
-8.19615,4.99421,-1.49572,0.727887,-0.900675,-0.199112,-0.128515,-0.00172672,-0.225556,-0.346333,-0.109818,0.540536,0.277466,0.416941,-0.0243489,0.0821708,0.253674,0.0304743,-0.0447007,-0.279381
-8.4174,5.03796,-1.7627,0.732552,-0.885275,-0.292784,-0.480702,-0.0954896,-0.159092,-0.349633,-0.214765,0.347711,0.261145,0.523086,-0.164485,-0.0234065,0.0655339,0.164752,-0.046426,-0.399567
-8.4268,5.09022,-1.59824,0.925449,-0.828771,-0.0416406,-0.278544,0.0803995,-0.020589,-0.275877,0.0755127,0.5329,0.400367,0.543645,-0.129679,0.17356,0.034873,0.154316,-0.0879788,-0.394986
-8.72558,5.20093,-1.66134,0.919377,-0.813102,0.0454025,-0.569503,0.0393479,0.00929518,-0.263073,-0.0431631,0.316139,0.460247,0.502227,-0.101401,0.0814548,0.128552,0.126517,-0.0673873,-0.418161
-8.75739,5.21501,-1.42109,0.875038,-0.608477,0.057969,-0.498672,0.0382502,0.010303,-0.129189,0.0712123,0.366243,0.326674,0.586184,-0.153649,0.0650501,0.25781,0.098721,-0.064366,-0.457442
-8.94908,5.17659,-1.49252,0.980828,-0.426206,-0.033711,-0.52038,-0.0184007,0.120489,-0.124594,0.173538,0.429473,0.243279,0.602379,-0.138116,0.172973,0.277333,0.150416,-0.166282,-0.499424
-9.04037,5.08944,-1.51365,0.773764,-0.487268,-0.105405,-0.554435,0.0575264,0.00991763,-0.217226,0.0768434,0.36471,0.342553,0.563082,-0.250121,0.0929047,0.243693,0.181184,-0.0920267,-0.486117
-9.13508,5.25089,-1.32957,0.82697,-0.478342,0.148367,-0.385336,0.0953446,0.0479363,-0.0918101,-0.0190218,0.466621,0.240558,0.569605,-0.243297,0.0902305,0.199274,0.002012,-0.0019823,-0.294767
-9.18535,5.1452,-1.43217,0.745249,-0.528653,0.108118,-0.53496,0.127365,-0.0660676,-0.160721,-0.166072,0.372534,0.280972,0.529029,-0.248172,-0.111535,0.129601,0.0773846,-0.110832,-0.384372
-9.18964,5.29589,-1.34132,0.725678,-0.557086,0.101771,-0.185952,0.225864,-0.0970142,-0.275567,0.0266146,0.521115,0.229611,0.368172,-0.183217,0.00246877,0.1874,0.162403,-0.0535995,-0.254704
-8.84455,5.20705,-1.57322,0.542455,-0.590388,0.10865,-0.151734,0.106741,-0.128273,0.102927,0.157978,0.360004,0.268433,0.650372,-0.162404,-0.0890817,0.247014,0.195302,-0.0653589,-0.217479
-9.03867,5.49534,-1.50058,0.681894,-0.566315,0.311067,-0.172814,0.12621,-0.138805,0.0493988,0.115304,0.279943,-0.0920732,0.316028,-0.185435,-0.0747465,0.104361,0.123439,0.16247,-0.127046
-9.06345,5.34883,-1.53931,0.635615,-0.53402,0.151991,-0.32643,0.157629,0.00460485,0.107743,0.0538509,0.4042,-0.0242561,0.357666,0.0224826,-0.0277643,0.150748,0.131532,0.0463216,-0.235054
-9.1613,5.20202,-1.52524,0.734889,-0.565654,-0.105496,-0.355774,0.0152466,-0.200504,0.0763039,-0.0868731,-0.0189819,-0.333428,0.0336293,-0.02327,-0.0948994,-0.0437669,-0.0145766,-0.0922132,-0.144881
-9.30197,5.36897,-1.54088,0.766804,-0.573287,0.0673544,-0.139314,-0.124524,-0.179147,0.258062,0.119746,0.115368,-0.0528318,0.370639,-0.00201789,-0.176971,0.168714,0.19004,-0.108408,-0.300827
-9.34227,5.60064,-1.38659,0.92039,-0.332055,0.0333719,-0.339451,-0.119996,-0.267117,0.0573338,0.092315,0.143084,-0.0793284,0.377165,-0.052304,-0.09052,0.0884379,0.0176154,0.0425197,-0.259313
-9.57385,5.58912,-1.43181,0.8425,-0.308152,0.130363,-0.191689,0.0148227,-0.1928,0.020983,0.276876,0.468036,-0.0443013,0.340228,-0.0843246,-0.132108,0.141533,0.187682,0.103707,-0.220116
-9.64857,5.71792,-1.4966,0.728372,-0.478493,0.00572238,-0.290664,-0.318319,-0.290661,-0.0745021,-0.0775955,0.296897,0.0165784,0.318528,-0.103571,-0.15896,-0.00492511,0.186558,0.112546,-0.286316
-9.81482,5.64027,-1.55924,0.516924,-0.801636,0.00847086,-0.0849029,-0.272522,-0.461813,-0.125475,0.0490702,0.227475,0.0166248,0.417888,-0.113436,-0.245541,0.0285673,0.22819,-0.0419888,-0.180502
-9.07579,5.42266,-1.4114,0.710125,-0.613036,0.18758,0.076925,-0.0695873,-0.258841,-0.317718,-0.148519,0.422231,-0.0428672,0.498846,-0.320184,-0.156741,0.0937818,0.0658449,0.191222,-0.224353
-8.50484,5.48291,-1.50784,0.789006,-0.533748,0.168537,0.0210307,-0.195567,-0.443038,-0.34013,-0.0542503,0.431855,0.045439,0.441742,-0.417318,-0.142394,0.270498,-0.0582084,0.0447361,-0.183912
-8.80537,5.53621,-1.66887,0.78837,-0.406486,0.114177,-0.100534,-0.238323,-0.240021,-0.351707,0.0291786,0.528916,0.106748,0.406195,-0.570129,-0.265855,0.3308,0.0900921,0.156202,-0.149269
-9.15324,5.68486,-1.62018,0.676173,-0.522118,0.106008,-0.0185521,-0.350068,-0.350212,-0.427274,0.0841228,0.271847,-0.123351,0.264575,-0.705289,-0.334662,0.334608,0.0777477,0.164514,-0.0994466
-9.1968,5.63719,-1.62131,0.636399,-0.619546,0.184403,-0.0888091,-0.30657,-0.257339,-0.303935,0.0167676,0.390112,0.155971,0.559773,-0.57771,-0.316669,0.271021,0.100679,0.109476,-0.285769
-9.28082,5.73732,-1.5637,0.675697,-0.533956,0.183229,-0.0435889,-0.126275,-0.234324,-0.55843,0.0617121,0.187481,0.0448689,0.292155,-0.659535,-0.338611,0.194244,-0.00108507,0.153043,-0.141371
-9.30659,5.61668,-1.64528,0.626414,-0.427837,0.265337,-0.097778,-0.0387258,-0.155816,-0.419041,0.156053,0.307253,0.187092,0.3983,-0.534666,-0.225691,0.182169,-0.01211,0.140021,-0.186167
-9.59819,5.67758,-1.60592,0.604866,-0.499542,0.101912,-0.154405,-0.275057,-0.253153,-0.5795,-0.154584,0.194755,-0.00497753,0.248213,-0.681648,-0.364031,0.0673622,-0.0446534,0.0934776,-0.194506
-9.75988,5.63116,-1.5306,0.688535,-0.613074,0.0940909,-0.3611,-0.407856,-0.296087,-0.339396,0.0387482,0.147983,0.0646492,0.350289,-0.659634,-0.326909,0.205282,0.0106067,-0.0923896,-0.238485
-9.62942,5.72441,-1.33559,0.744737,-0.335753,0.174573,-0.328874,-0.385666,-0.21056,-0.162468,0.095171,0.248815,-0.0166008,0.302277,-0.68986,-0.210268,0.276608,0.157403,0.0882575,-0.174717
-8.85158,5.28185,-1.39522,0.741962,-0.495077,-0.0491994,-0.583328,0.124218,-0.220295,-0.419071,0.197313,0.08228,0.0724,0.11017,-0.419284,-0.0155805,-0.0707401,0.107921,0.146724,-0.151587
-8.23695,5.30367,-1.37782,0.637218,-0.675072,-0.0887692,-0.533928,0.084297,-0.0918259,-0.428001,0.0155201,0.208894,0.0648357,0.166418,-0.209341,0.053845,-0.0607828,0.088977,-0.0202817,-0.330706
-6.92069,4.75429,-1.45441,0.51646,-0.8619,0.0332069,-0.432389,-0.0894533,-0.173489,-0.341889,-0.573588,-0.169754,0.0777838,0.0984522,0.196928,-0.0346945,-0.201388,-0.109808,0.15179,0.0765486
-7.41675,5.03772,-1.41102,0.564083,-0.668752,-0.359049,-0.322648,-0.344062,-0.38579,-0.388087,-0.681309,-0.079832,0.463353,0.350513,0.325918,-0.152929,0.189401,-0.0967159,0.355144,0.151041
-7.47948,5.14575,-1.41987,0.616141,-0.714233,-0.275898,-0.180688,-0.365728,-0.499085,-0.26431,-0.626946,-0.0724308,0.317136,0.23626,0.379146,-0.12654,0.196959,0.00837647,0.301804,0.0966558
-8.14966,5.16392,-1.4898,0.672079,-0.845621,-0.524375,-0.153432,-0.249206,-0.320381,-0.221303,-0.544479,0.0925366,0.254649,0.379131,0.393239,-0.0932598,0.112282,0.0241934,0.28603,0.0172019
-8.14121,5.35451,-1.57916,0.781061,-0.877012,-0.393162,-0.381863,-0.478367,-0.484338,-0.405895,-0.643717,-0.08702,0.196854,0.207408,0.32958,-0.122907,0.00751595,-0.05127,0.269277,0.0780522
-8.30165,5.35698,-1.63109,0.898144,-0.890182,-0.327167,-0.322179,-0.414576,-0.429607,-0.353714,-0.484484,-0.131734,0.379899,0.354249,0.368732,-0.0374087,-0.0478416,0.0324544,0.147801,-0.00491297
-8.43482,5.57137,-1.56503,0.882944,-0.691087,-0.400785,-0.133997,-0.170984,-0.476337,-0.402299,-0.475714,-0.184954,0.353167,0.310519,0.307907,-0.139258,-0.117568,0.132856,0.220568,0.0852354
-8.52793,5.44518,-1.72082,0.698319,-0.712561,-0.396036,-0.305866,-0.30667,-0.497623,-0.302281,-0.53646,-0.113861,0.323331,0.184644,0.282923,-0.179763,-0.108316,-0.0608167,0.176099,-0.0353437
-7.88173,5.02295,-1.48029,0.595065,-0.511268,-0.393329,-0.319383,-0.0028235,-0.837244,-0.16765,-0.689049,-0.0220475,0.135657,0.184815,0.123671,-0.190646,-0.29781,0.0472427,0.255806,0.0616823
-6.51086,4.61014,-1.35285,0.306115,-0.998512,-0.15289,-0.320823,-0.0563638,-0.378234,-0.198556,-0.342044,-0.243515,0.0485805,0.00160788,-0.145746,0.422755,0.220528,0.0439273,0.28129,-0.0512833
-6.83374,4.63332,-1.47437,0.371637,-1.13312,-0.318631,-0.195472,-0.267351,-0.655169,-0.517425,-0.600946,-0.31119,-0.342507,-0.0625583,-0.191901,0.348022,0.166596,0.043304,0.372659,-0.0472407
-7.39535,4.91424,-1.34626,0.535033,-1.13397,-0.182104,0.109042,-0.134615,-0.574131,-0.561167,-0.291746,-0.139814,-0.175197,-0.170126,-0.255136,0.489432,0.331383,0.0665757,0.30929,-0.0105921
-7.71957,4.90474,-1.37831,0.650099,-1.06576,-0.276099,0.00423346,-0.208266,-0.569998,-0.528487,-0.283561,0.0998124,-0.292592,-0.356551,-0.41829,0.528372,0.357711,0.0808679,0.357404,0.0208821
-7.83559,5.15437,-1.52475,0.66244,-1.13476,-0.225191,0.0132457,-0.332836,-0.425252,-0.620878,-0.270665,0.0210265,-0.265792,-0.260793,-0.32555,0.685061,0.19579,0.161588,0.237413,0.0380058
-8.09848,5.25407,-1.41892,0.595097,-1.20024,-0.142034,0.00828089,-0.255243,-0.417232,-0.572223,-0.302346,0.0532634,-0.063591,-0.330831,-0.182591,0.72923,0.308309,0.149353,0.31193,0.050698
-8.43219,5.37002,-1.49621,0.652394,-1.27622,-0.293917,-0.0260998,-0.17357,-0.553581,-0.766414,-0.263666,0.0804047,-0.307972,-0.354066,-0.190325,0.592126,0.240852,0.222535,0.261787,-0.0226085
-8.56426,5.64549,-1.51264,0.63278,-1.01367,-0.0986864,-0.134445,-0.325469,-0.416136,-0.57022,-0.231338,0.0976616,-0.232795,-0.197631,-0.0435523,0.544603,0.380348,0.178511,0.314971,-0.0523026
-7.3832,5.28039,-1.70559,0.750987,-0.665286,-0.0756767,-0.330894,-0.151808,-0.669836,-0.456036,-0.202329,-0.049636,-0.28503,-0.235385,-0.206656,0.0823537,0.572752,0.00471674,0.292005,-0.0395853
-7.14902,4.64532,-1.59286,0.423317,-0.804346,-0.0150403,-0.433666,-0.140135,-0.618175,-0.410642,-0.241395,0.0671348,-0.0244606,0.0887383,0.0216133,0.327737,0.369098,0.203374,0.460194,0.143218
-6.45371,4.32905,-1.41101,0.548944,-0.797485,0.069182,-0.529933,-0.322318,-0.640945,-0.497941,-0.452335,0.0979888,0.16805,0.201198,-0.0428491,0.022089,0.271361,0.539793,0.392276,-0.183441
-6.89856,4.65529,-1.39286,0.779436,-0.857401,-0.081452,-0.390568,-0.338865,-0.455858,-0.642359,-0.379435,0.193813,0.258188,0.540018,-0.0282726,0.215243,0.150112,0.607224,0.287722,-0.320572
-7.41384,4.62866,-1.51103,0.716654,-0.937859,-0.0281318,-0.464744,-0.455677,-0.404193,-0.684227,-0.41457,0.307847,0.375714,0.692457,-0.0559886,-0.00366908,0.183204,0.662766,0.426773,-0.344657
-7.89532,4.55391,-1.37818,1.00168,-0.998991,-0.257516,-0.401908,-0.236485,-0.516399,-0.702343,-0.541894,0.392542,0.470302,0.943,-0.02446,-0.124195,0.163106,0.465652,0.533768,-0.266989
-8.12525,4.55887,-1.52979,1.04066,-0.983304,-0.188525,-0.532739,-0.227978,-0.396815,-0.663115,-0.405819,0.443465,0.778433,0.982387,0.0820667,-0.103822,0.231267,0.483133,0.50501,-0.305481
-8.28693,4.34018,-1.48284,1.05265,-1.00421,-0.228144,-0.496385,-0.118197,-0.526268,-0.698443,-0.369449,0.395625,0.665098,0.902062,0.0491325,-0.155,0.2632,0.329382,0.364342,-0.264989
-8.58841,4.46822,-1.53865,0.884994,-0.974965,-0.315803,-0.518687,-0.0866813,-0.478262,-0.718336,-0.318029,0.546633,0.653566,0.944646,-0.0211522,-0.0418115,0.292176,0.40009,0.312733,-0.342709
-8.56321,4.62789,-1.51838,0.904233,-0.835798,-0.252377,-0.455166,-0.178486,-0.388192,-0.677446,-0.248879,0.527549,0.534385,0.654011,0.102985,0.0551294,0.38127,0.394041,0.146053,-0.146679
-8.11433,5.02017,-1.53675,0.917128,-0.624233,-0.173024,-0.265434,-0.0606386,-0.313223,-0.34031,-0.153328,0.222967,0.0369789,0.366977,0.120719,0.302499,0.24295,0.0831905,0.00543003,-0.174005
-8.37663,4.92156,-1.56997,0.787705,-0.724607,-0.186353,-0.549417,-0.19518,-0.0460978,-0.379032,-0.22033,0.00575542,-0.147071,0.3522,0.0263716,0.216176,0.248846,0.158351,-0.0167219,-0.197457
-8.45737,5.30064,-1.4841,0.981806,-0.604949,0.0392584,-0.358826,-0.145617,-0.0987884,-0.270924,0.0564565,0.089229,0.00859415,0.318254,0.142775,0.39788,0.183011,0.0803971,0.066048,-0.166196
-8.54145,5.13225,-1.49524,0.965416,-0.518065,0.0500555,-0.509687,-0.14421,-0.0481495,-0.245554,-0.241143,0.186277,0.159551,0.500276,-0.0538762,0.238893,0.251103,0.258721,0.0638215,-0.363063
-8.75373,5.37508,-1.33221,0.956459,-0.437863,0.133574,-0.32355,-0.144545,-0.292698,-0.320493,-0.0547748,0.170264,0.120673,0.536729,-0.0585467,0.274005,0.274478,0.174344,0.0717162,-0.331739
-8.72244,5.30336,-1.38205,0.887994,-0.33152,0.136803,-0.333964,-0.186669,-0.183419,-0.281542,-0.11204,0.197031,0.204122,0.668814,-0.0129791,0.191875,0.239081,0.352547,0.034735,-0.349096
-8.88885,5.21568,-1.3187,0.961179,-0.42572,-0.0448572,-0.493607,-0.0722368,-0.216456,-0.34627,-0.0665197,0.226394,0.274808,0.536553,-0.142883,0.212176,0.143778,0.202603,0.0847399,-0.397336
-8.81992,5.34019,-1.27567,0.837341,-0.355833,0.290333,-0.387474,-0.1084,-0.329187,-0.252153,-0.0441118,0.274674,0.339563,0.45172,0.0191567,0.239409,0.132717,0.120777,0.0352103,-0.291805
-9.0735,5.36122,-1.37578,0.916109,-0.550584,0.106969,-0.453362,-0.125953,-0.357267,-0.447277,-0.189066,0.234834,0.284627,0.428336,-0.145579,0.243231,0.101149,0.112665,-0.0516452,-0.465679
-9.10672,5.43032,-1.1557,0.956918,-0.423928,-0.030708,-0.318082,0.0134732,-0.255144,-0.335351,-0.0367665,0.341289,0.174713,0.435746,-0.136915,0.305128,0.211996,0.0912397,-0.0603361,-0.443973
-8.89112,5.22488,-1.26004,0.845937,-0.543635,-0.043587,-0.436094,-0.0138304,-0.224123,0.0749578,0.185184,0.250779,0.164259,0.608853,-0.0234145,0.209351,0.335709,0.198969,-0.188224,-0.386071
-8.94944,5.62712,-1.23252,1.02275,-0.638473,-0.00813806,-0.472742,-0.0786967,-0.316089,-0.0749483,0.0736376,0.201584,-0.0750047,0.391933,0.0972991,0.315785,0.193608,0.0724487,0.0336107,-0.146963
-8.77672,5.42543,-1.55759,0.782808,-0.636837,0.0670363,-0.208503,0.0176337,-0.254836,0.053854,-0.117763,0.199008,0.0809725,0.396122,0.0754527,0.0285792,0.286122,0.203273,0.140412,-0.190991
-9.0266,5.5027,-1.45603,0.649616,-0.6677,-0.148601,-0.273713,-0.118434,-0.515341,-0.226105,-0.203298,0.0362135,-0.261535,0.222396,0.0039135,0.0309812,0.110922,0.0173,0.0784356,-0.225885
-9.21056,5.59528,-1.55031,0.719277,-0.681055,0.112971,-0.116282,-0.0940524,-0.36213,0.0695728,-0.174978,0.203329,0.0591067,0.551291,0.0711842,-0.13575,0.122675,0.29975,0.061644,-0.286533
-9.2686,5.64549,-1.46374,0.805661,-0.343189,0.14128,-0.0620056,-0.0493075,-0.221353,-0.223424,-0.00761004,0.0217431,0.0208033,0.274097,-0.0904013,-0.0857499,-0.043237,0.0713813,0.197419,-0.062251
-9.41398,5.57976,-1.57204,0.838572,-0.345901,0.319224,-0.195929,0.0189955,-0.231163,-0.0728954,0.190104,0.323367,0.132425,0.271454,-0.162673,-0.165522,0.176968,0.194136,0.26046,-0.0896091
-9.50527,5.715,-1.58652,0.666139,-0.553533,0.0857637,-0.244134,-0.0925288,-0.331044,-0.211548,-0.129675,0.219988,0.0524134,0.286222,-0.18577,-0.151924,0.0260393,0.258156,0.219431,-0.18614
-9.61852,5.66739,-1.68322,0.468313,-0.748629,-0.0322194,-0.147084,-0.188286,-0.407078,-0.277709,-0.0459058,0.156314,0.0566879,0.322568,-0.130118,-0.132648,0.100483,0.21928,0.0386029,-0.132662
-9.07517,5.39669,-1.41738,0.736847,-0.591593,0.239392,0.0441443,0.0247165,-0.157993,-0.390516,-0.0867207,0.344815,0.0277979,0.31918,-0.319142,-0.121412,0.0793788,0.0514456,0.198164,-0.17151
-8.84362,5.54018,-1.55752,0.852007,-0.498838,0.234415,-0.0236628,-0.20596,-0.263349,-0.252705,-0.0123797,0.4211,-0.0390995,0.351064,-0.438956,-0.138963,0.308963,-0.089936,-0.00903383,-0.119988
-8.98962,5.53296,-1.63402,0.882574,-0.312988,0.108358,-0.261037,-0.353387,-0.270979,-0.198549,0.099896,0.541865,0.0165625,0.312851,-0.523519,-0.152446,0.3867,0.0455632,0.113432,-0.205215
-9.34717,5.60528,-1.49305,0.709867,-0.513527,0.0196234,-0.224066,-0.360845,-0.313129,-0.246529,0.126279,0.276587,-0.269287,0.191693,-0.673624,-0.159779,0.397491,0.0558557,0.0201728,-0.232534
-9.21369,5.63177,-1.48919,0.630758,-0.562568,0.113468,-0.315547,-0.327614,-0.251688,-0.224726,0.126694,0.258976,0.0711113,0.446104,-0.448742,-0.134963,0.34173,0.119125,-0.046741,-0.363302
-9.22874,5.78221,-1.43631,0.747853,-0.617787,0.0377515,-0.28742,-0.265494,-0.281107,-0.410999,-0.0242235,0.126385,0.000651745,0.292734,-0.437715,-0.108953,0.256376,0.0414124,-0.0152155,-0.323131
-9.38182,5.66226,-1.55227,0.803693,-0.5626,0.199752,-0.268503,-0.00879795,-0.241913,-0.270954,0.089233,0.241521,0.098028,0.35636,-0.429002,-0.0980144,0.323916,0.0705331,-0.021896,-0.155088
-9.62101,5.84303,-1.58697,0.715519,-0.547188,0.0419733,-0.344355,-0.387338,-0.414794,-0.6498,-0.126784,0.205402,0.0114419,0.305362,-0.618856,-0.30319,0.16508,0.0119877,0.0335838,-0.309928
-9.679,5.65547,-1.49562,0.651486,-0.633677,0.09495,-0.292683,-0.369222,-0.485877,-0.416396,-0.0187682,0.198941,0.124466,0.31685,-0.59745,-0.330686,0.231187,0.0287211,0.0276145,-0.234046
-9.74529,5.97087,-1.43807,0.726896,-0.452674,0.270398,-0.243622,-0.393571,-0.232051,-0.4235,0.139441,0.123542,0.12425,0.273876,-0.699698,-0.247412,0.275789,0.206712,0.277776,-0.178057
-8.90191,5.39501,-1.35295,0.639817,-0.443136,0.00645442,-0.661779,0.177724,-0.304437,-0.543246,0.212261,-0.0154808,0.159692,0.18305,-0.326946,-0.126018,-0.0587258,0.196665,0.196781,-0.166244
-8.65147,5.53522,-1.41394,0.518419,-0.491472,-0.0996172,-0.475134,0.154144,-0.165507,-0.503317,0.214999,0.176626,0.032179,0.147202,-0.266463,-0.0579752,-0.0302085,0.147321,0.0487322,-0.249258
-9.04241,5.63573,-1.64532,0.393024,-0.653821,-0.327232,-0.500031,0.177278,-0.40042,-0.481808,-0.231612,0.0851698,0.145546,0.0496297,-0.651374,-0.21546,-0.0836237,0.0519202,-0.0316415,-0.355048
-9.3194,5.77383,-1.3648,0.451521,-0.513754,-0.279623,-0.366142,0.18295,-0.279786,-0.414156,-0.0349313,0.288382,0.397032,0.181407,-0.49861,-0.0825301,0.119342,0.0708321,-0.0320223,-0.276966
-9.43419,5.89055,-1.24217,0.366812,-0.344338,-0.148535,-0.307395,-0.015953,-0.28585,-0.199459,-0.0741401,0.370183,0.240606,-0.0102686,-0.531011,-0.108776,0.153583,-0.0167864,-0.00174423,-0.289735
-9.7374,5.54394,-1.41127,0.526272,-0.541788,-0.187925,-0.437788,0.00333839,-0.142322,-0.018349,0.164811,0.415497,0.200912,0.00959746,-0.378676,-0.089729,0.0524258,-0.0157553,0.04726,-0.341691
-9.60872,5.70039,-1.47852,0.569521,-0.495596,-0.29721,-0.566228,-0.144978,-0.40478,-0.293302,0.120533,0.230413,0.046373,-0.00365736,-0.425925,-0.177576,-0.0030181,0.0318211,-0.0219877,-0.362343
-9.81931,5.734,-1.42565,0.695414,-0.478025,-0.466063,-0.414879,-0.0529079,-0.183072,-0.310892,0.00521579,0.382618,0.202854,0.11093,-0.373729,-0.240369,0.0746168,0.0395066,-0.149081,-0.518689
-9.89241,5.84274,-1.26927,0.796707,-0.477852,-0.304212,-0.385325,0.10446,-0.345657,-0.363879,0.0470242,0.254974,0.176622,0.0679464,-0.432978,-0.108327,0.0328777,0.0801095,-0.0419702,-0.384671
-9.88754,5.82081,-1.39126,0.563481,-0.45204,-0.266267,-0.676658,-0.194429,-0.283906,-0.329854,0.0486007,0.219837,0.145331,0.021977,-0.236871,-0.0608837,0.0421723,-0.0677503,-0.118612,-0.435555
-8.9486,5.26365,-1.40172,0.579259,-0.511724,-0.354878,-0.58188,-0.0967386,-0.690611,0.0168677,-0.403759,0.328349,0.247957,0.0239489,-0.287249,-0.267816,-0.192251,0.0719067,0.123595,-0.155407
-8.59148,5.01578,-1.49885,0.489218,-0.236812,-0.201997,-0.204754,0.0762916,-0.739395,0.0088266,-0.756124,0.405581,0.287743,-0.122059,-0.214586,-0.475392,-0.285878,0.413256,0.298557,-0.17727
-8.93961,4.76848,-1.63953,0.345846,-0.446645,-0.343643,-0.364349,-0.111785,-0.887147,-0.0886764,-0.634114,0.535692,0.389854,-0.0959287,-0.142212,-0.369242,-0.29564,0.387009,0.412168,-0.21642
-8.99241,5.19789,-1.34109,0.516796,-0.355956,-0.278451,-0.179957,-0.0894245,-0.773306,-0.0237786,-0.608909,0.412277,0.409568,-0.113615,-0.189623,-0.392702,-0.319194,0.340792,0.471349,-0.147416
-9.36868,5.29438,-1.68294,0.390196,-0.591195,-0.336823,-0.191991,-0.000395994,-0.644528,-0.110986,-0.494521,0.258494,0.454543,-0.177867,-0.233662,-0.471953,-0.335682,0.236526,0.289741,-0.183269
-9.44591,5.50167,-1.61133,0.529911,-0.74214,-0.380904,-0.17612,0.0451714,-0.617754,-0.223416,-0.556921,0.2806,0.404239,-0.0878998,-0.356461,-0.38547,-0.277288,0.212096,0.342525,-0.191678
-9.81663,5.53717,-1.68911,0.390001,-0.643901,-0.382705,-0.145481,-0.0671536,-0.272493,-0.26329,-0.429101,0.379963,0.516225,-0.034271,-0.354593,-0.304691,-0.314398,0.270609,0.316582,-0.215614
-10.0332,5.63333,-1.69086,0.484483,-0.636228,-0.280234,-0.148634,-0.0444461,-0.456581,-0.312936,-0.198847,0.360807,0.260629,-0.128261,-0.370387,-0.309057,-0.391027,0.199963,0.454916,-0.212745
-10.1356,5.55468,-1.65757,0.476773,-0.381648,-0.343363,-0.346797,-0.0164664,-0.357928,-0.293928,-0.16519,0.389549,0.29524,0.0392567,-0.372674,-0.4371,-0.191572,0.15441,0.478262,-0.34381
-9.99415,5.24993,-1.69528,0.595563,-0.574245,-0.457768,-0.412582,-0.0163667,-0.592361,-0.216954,-0.0751449,0.332905,0.353191,-0.0247289,-0.40869,-0.489426,-0.0548346,0.110217,0.263937,-0.0900565
