0.0236924,0.0119252,0.0178356,0.0138724,0.0227311,0.0150373,0.0217317,0.0631334,0.035031,0.0120452,0.0137017,0.0272099
0.021366,0.0130753,0.0153413,0.0145532,0.0164399,0.00755589,0.0195319,0.0561269,0.0333777,0.0178571,0.0189234,0.0239884
0.0130292,0.017955,0.0233073,0.0106633,0.015935,0.00989619,0.023934,0.0538605,0.0314218,0.0417834,0.0211128,0.0179605
0.0520434,0.0145352,0.0215375,0.0130451,0.011457,0.00835529,0.0291175,0.051227,0.0216831,0.0165967,0.0377151,0.0996277
0.0502387,0.0101892,0.0144031,0.0094829,0.00894735,0.00473661,0.0128155,0.0218102,0.0116697,0.0119233,0.0365015,0.092809
0.0384365,0.00723772,0.0124882,0.0052753,0.0059045,0.00603669,0.0124535,0.0144739,0.00626477,0.00806376,0.0283083,0.079013
0.0316017,0.00758694,0.0137308,0.0115205,0.00861098,0.00704427,0.0116092,0.011659,0.00900365,0.0159646,0.0259486,0.0585835
0.0128588,0.00783467,0.0141351,0.0147116,0.0279646,0.0175499,0.01355,0.0135714,0.0147792,0.0144183,0.0105213,0.0281376
0.0175566,0.00748823,0.0127621,0.0102273,0.031746,0.0156985,0.0131234,0.0152404,0.0134185,0.0158882,0.0168015,0.0318284
0.0231677,0.00649222,0.0152012,0.0175793,0.0321632,0.0175176,0.0122915,0.0134514,0.0101041,0.0126806,0.0115714,0.0398168
0.0147293,0.00910485,0.0164861,0.0183881,0.0311115,0.0177095,0.00888224,0.00755161,0.00977075,0.0137331,0.0221968,0.0344752
0.0203769,0.00834246,0.0147459,0.0150665,0.024918,0.0117686,0.00978506,0.00798565,0.00911782,0.0118467,0.0117959,0.0362608
0.0225503,0.0102984,0.0148381,0.0157744,0.0322359,0.0312362,0.01263,0.00933856,0.00691565,0.0116146,0.0135031,0.032849
0.0161541,0.00962353,0.0131299,0.0135017,0.0272172,0.0282081,0.0150449,0.0105739,0.0113886,0.0111137,0.0111738,0.0229259
0.0129474,0.00977081,0.0107104,0.0103168,0.0297671,0.0286679,0.0137866,0.00667047,0.0054718,0.00897886,0.00910589,0.0149898
0.0121686,0.00960298,0.00940902,0.0118905,0.0267763,0.0266669,0.0130317,0.00650882,0.00193819,0.0079727,0.0102905,0.0165547
0.0132649,0.00997505,0.00726619,0.0115107,0.0260206,0.0261792,0.0123095,0.00736646,0.0104988,0.0142302,0.00909357,0.0171661
0.0170218,0.016093,0.0133449,0.0129619,0.0309413,0.0279938,0.00892865,0.00544576,0.00709923,0.0151347,0.00779988,0.0187527
0.0156508,0.0130243,0.0108193,0.0129526,0.0246684,0.0226568,0.0129082,0.00722136,0.0114,0.0228619,0.0168527,0.019949
0.00800385,0.0128438,0.0106081,0.011856,0.0216507,0.0169834,0.00929045,0.00624495,0.010591,0.0253043,0.0101534,0.0131693
0.0138796,0.0123803,0.0117774,0.0127839,0.0203999,0.0139292,0.00765028,0.0051162,0.0123737,0.022126,0.0133698,0.017199
0.0118755,0.00809919,0.00711932,0.0137311,0.0278898,0.0212136,0.0113024,0.00889535,0.0133401,0.0226346,0.0118898,0.0174623
0.0293455,0.0203178,0.0112102,0.0101945,0.026433,0.0205511,0.007292,0.00642379,0.00641503,0.0216074,0.0164931,0.015996
0.0280904,0.0185523,0.0102392,0.0131038,0.0289924,0.0237318,0.00970407,0.00932785,0.00927692,0.014071,0.00988308,0.0192288
0.0281494,0.016852,0.0102272,0.0121997,0.0259602,0.020725,0.00676763,0.00620467,0.00549245,0.0108713,0.00986825,0.0170412
0.0221633,0.0169212,0.00971886,0.00950046,0.0251007,0.0165328,0.00651446,0.00568466,0.00844624,0.0141891,0.00998441,0.01018
0.0258838,0.0138927,0.00718072,0.0102794,0.0238194,0.0195291,0.00810408,0.00636054,0.00704121,0.0120934,0.0130806,0.0227154
0.032925,0.0140392,0.0117588,0.0155047,0.038085,0.0234305,0.00668271,0.00295083,0.00645868,0.0117043,0.0148064,0.0361112
0.0156669,0.0093772,0.00934959,0.0123316,0.0313574,0.0163331,0.00510438,0.00409726,0.00761116,0.0134011,0.014088,0.020295
0.0231401,0.011168,0.00990198,0.0146409,0.0246363,0.00933761,0.0042702,0.00437301,0.0061732,0.0111176,0.00853233,0.023158
0.0190689,0.00926255,0.00839886,0.0106571,0.0201953,0.00704668,0.00645729,0.00407185,0.00551243,0.0085607,0.0100901,0.0193619
0.0162622,0.00876714,0.0190123,0.0171511,0.0186286,0.00794182,0.0090392,0.00423475,0.012185,0.0218896,0.0101235,0.0188652
0.00755228,0.0120471,0.0206603,0.011727,0.0119412,0.0061944,0.00615581,0.00306208,0.00509548,0.0145785,0.0113786,0.0114413
0.0096015,0.0113079,0.0177129,0.00822361,0.0111332,0.00842451,0.00649543,0.00273793,0.00465281,0.0130976,0.00627345,0.0122496
0.0101209,0.00946836,0.0159775,0.0106893,0.00915294,0.00590298,0.00721598,0.00410697,0.00533882,0.0141456,0.0092805,0.0114755
0.00655562,0.0083931,0.0151606,0.00797447,0.00824733,0.00903983,0.00887905,0.00465994,0.00564905,0.0131766,0.00731392,0.00832469
0.0111943,0.00896894,0.0148347,0.0130162,0.025278,0.0136991,0.00688909,0.00693917,0.0130851,0.0148394,0.012284,0.0175529
0.011351,0.0093099,0.0150757,0.0129022,0.0269076,0.0151966,0.00637446,0.00511561,0.0106507,0.0105124,0.0109189,0.0191732
0.0102749,0.0082332,0.0139983,0.0167905,0.02787,0.0142826,0.00542097,0.00595268,0.0110294,0.011969,0.0116368,0.0189193
0.0122107,0.00951843,0.0147778,0.0163848,0.0271113,0.0133847,0.00510728,0.00535026,0.00887819,0.00952062,0.0111355,0.0216211
0.0138737,0.00762585,0.0139851,0.0116595,0.0242794,0.0119531,0.00674767,0.00737673,0.00705523,0.00587847,0.00922289,0.0244773
0.0195708,0.00869701,0.0143461,0.0143687,0.0316627,0.0317089,0.0132691,0.00380099,0.00877737,0.0100682,0.00825457,0.0241015
0.0088702,0.0100032,0.0139495,0.0135954,0.0252628,0.0282644,0.0142403,0.00290513,0.00755733,0.00751985,0.00876453,0.0124327
0.0114367,0.00962047,0.0121705,0.00820602,0.0280421,0.0304037,0.014658,0.00267295,0.00619627,0.0102327,0.00694725,0.0125023
0.0124168,0.00923076,0.0108245,0.0136022,0.0254445,0.0272717,0.0121795,0.00282309,0.00402103,0.0064236,0.00605951,0.0125679
0.00856532,0.00954119,0.00723817,0.0130961,0.0259519,0.0244453,0.00958695,0.00475678,0.00984407,0.010536,0.0107246,0.0111172
0.0135201,0.0161354,0.0137152,0.0114992,0.0319429,0.0280192,0.011647,0.00473345,0.00812881,0.0133443,0.00811561,0.018001
0.0089765,0.0124857,0.00968763,0.0139589,0.0253671,0.0217655,0.0106291,0.00415885,0.0101189,0.018633,0.0121529,0.0152568
0.00799295,0.0125028,0.0105314,0.0124353,0.0222607,0.018621,0.0100259,0.00529569,0.00910876,0.0187541,0.00818204,0.0162464
0.0145579,0.0135722,0.0122594,0.00892244,0.0194731,0.0125419,0.00931777,0.00517478,0.0104749,0.0178119,0.0137029,0.0179107
0.00980121,0.0120561,0.00932405,0.013805,0.0262624,0.0183597,0.00982425,0.00583653,0.0111122,0.0175862,0.0128628,0.0217607
0.0212107,0.0116474,0.0100008,0.0119992,0.0268703,0.0206235,0.00938143,0.00325458,0.00865155,0.0178495,0.018005,0.0342509
0.0200647,0.0110372,0.0107879,0.0122375,0.0299334,0.0244612,0.011915,0.00448042,0.00742703,0.0151374,0.0107569,0.0319357
0.0106512,0.00891283,0.00977219,0.0147127,0.0266132,0.0214307,0.00828902,0.00302117,0.00544821,0.0113021,0.0167682,0.0290728
0.0203289,0.00778236,0.00979235,0.00852471,0.0255477,0.016318,0.0102657,0.00474047,0.00725884,0.0145463,0.0147678,0.038056
0.0200494,0.00748433,0.0131741,0.013281,0.0228141,0.016177,0.0098005,0.00529975,0.00614614,0.0135548,0.0196786,0.0410942
0.0179837,0.00563333,0.00996194,0.0139167,0.0232409,0.0139237,0.00720724,0.00317958,0.00654895,0.0118412,0.0166236,0.0461667
0.0235743,0.00442504,0.00988381,0.0102901,0.0249718,0.0135331,0.0073247,0.00282374,0.00747545,0.0122545,0.0209282,0.0437885
0.0136214,0.0060784,0.0100047,0.0117019,0.0221511,0.0120096,0.00590777,0.00283444,0.00719684,0.011803,0.0142804,0.0311461
0.0115912,0.00521929,0.0091824,0.0125664,0.0202387,0.0121273,0.0063474,0.0020116,0.00560003,0.00877027,0.0129458,0.0264848
0.0153455,0.00796836,0.010248,0.0129237,0.0165233,0.0111716,0.00927151,0.00421988,0.0158556,0.0242972,0.0138572,0.0181086
0.0122048,0.0196781,0.0650436,0.0380222,0.0137482,0.00639944,0.00553054,0.00484375,0.0107826,0.0163213,0.0102287,0.0138759
0.012991,0.0192468,0.0475355,0.0289233,0.0104632,0.00678402,0.00716384,0.00409444,0.00747339,0.0162262,0.0112497,0.0165445
0.0123719,0.0105773,0.032805,0.01842,0.00727269,0.00465011,0.00722546,0.00383663,0.00761708,0.0153962,0.00656563,0.0163421
0.0102859,0.00959453,0.0241514,0.0133451,0.0074106,0.00610435,0.00608458,0.00296705,0.00436067,0.0116028,0.00901938,0.012496
0.00878226,0.00770873,0.0206004,0.0202841,0.0223281,0.00806079,0.0120717,0.0150216,0.0165164,0.00934344,0.0087235,0.0157826
0.0095796,0.00911115,0.0146356,0.0172049,0.0315053,0.0183995,0.0067545,0.00877688,0.015609,0.026737,0.0202418,0.0186547
0.0106921,0.00673691,0.0166985,0.0184837,0.0333154,0.0156567,0.00388065,0.00485295,0.0127556,0.0189908,0.0160539,0.0205532
0.0125309,0.00729972,0.0113973,0.0177988,0.0322673,0.0172295,0.00444579,0.00536331,0.0133113,0.0225948,0.0189569,0.0235269
0.00852323,0.00844017,0.020992,0.0159815,0.029786,0.0128569,0.00512691,0.00577093,0.012164,0.0206314,0.0160978,0.0157627
0.010854,0.00722914,0.0133713,0.0169437,0.0353296,0.0319452,0.0155688,0.011226,0.0146915,0.017885,0.0139252,0.00643852
0.0204961,0.0114214,0.0160399,0.0301073,0.0804487,0.0613129,0.0160611,0.00506479,0.00863988,0.0168564,0.0115263,0.0212203
0.0133813,0.00961392,0.0146918,0.0212847,0.0596261,0.0491342,0.0172855,0.00285618,0.00346198,0.0117886,0.010294,0.0151536
0.016854,0.00906175,0.00975559,0.0194406,0.0361841,0.0307041,0.0129758,0.0023331,0.00596273,0.0101527,0.0097526,0.0171715
0.017403,0.00870682,0.0110841,0.0127353,0.0211162,0.0205447,0.0109185,0.00287744,0.00846508,0.0148108,0.0121821,0.0182966
0.00377389,0.0138306,0.0129736,0.0143,0.0276332,0.020976,0.0123089,0.00701095,0.00862852,0.0204778,0.00842434,0.0129551
0.0150029,0.013006,0.0111295,0.0181281,0.034934,0.0273783,0.0115764,0.00494994,0.0121401,0.0246786,0.0144605,0.0153913
0.0149592,0.0122087,0.0103664,0.0156598,0.0362214,0.0294109,0.00985273,0.00377159,0.0124257,0.0240791,0.00822726,0.0117131
0.00828245,0.0102043,0.00849523,0.00916282,0.0325644,0.0266575,0.0103946,0.00512519,0.0103747,0.0217776,0.0123549,0.00502217
0.014129,0.0121218,0.0093712,0.014248,0.0299421,0.0224187,0.00954792,0.00565672,0.00922504,0.0204123,0.0108327,0.009515
0.0117635,0.011906,0.0447129,0.0353704,0.0323392,0.0210291,0.0121236,0.00524516,0.00878173,0.021182,0.0202703,0.0288671
0.0227021,0.00820026,0.0297486,0.0244359,0.0279696,0.0223999,0.0125046,0.00452355,0.0128596,0.0230836,0.0184002,0.0300966
0.0145405,0.00499182,0.0214782,0.0230642,0.02922,0.0216743,0.0101183,0.00375856,0.00687372,0.0161508,0.0171692,0.0261159
0.012231,0.00648316,0.0156073,0.0152173,0.0238524,0.0207489,0.0126827,0.0060179,0.00888615,0.0130789,0.0121515,0.023567
0.0129408,0.00587051,0.0158084,0.0115431,0.0191022,0.0103701,0.00994905,0.00499493,0.00808009,0.0141633,0.0151346,0.024029
0.00866875,0.00807231,0.0109551,0.0188526,0.0257035,0.013283,0.00969378,0.00917985,0.0194862,0.0387137,0.0235961,0.0207774
0.0224254,0.00730556,0.0104784,0.0104856,0.0285227,0.0200017,0.009894,0.00359501,0.0103649,0.0265906,0.023821,0.0351564
0.015761,0.00574875,0.00988524,0.0106721,0.0252745,0.0178349,0.00828069,0.00357564,0.00908131,0.0255007,0.026429,0.0335357
0.0166658,0.00518667,0.0133082,0.0168061,0.024953,0.0193591,0.00842429,0.00399437,0.00827394,0.0210499,0.0238793,0.0339972
0.0258428,0.0136814,0.02014,0.012747,0.0221679,0.0201846,0.0143763,0.00713942,0.0163586,0.0311445,0.0238583,0.0293638
0.0126171,0.012793,0.0195102,0.0319092,0.0734881,0.0450147,0.0110409,0.00376899,0.00745672,0.0177054,0.00967945,0.0146185
0.00693757,0.00964888,0.0177924,0.0193114,0.0474521,0.0281023,0.0070688,0.00256413,0.00840644,0.0154575,0.00845867,0.00739884
0.00898522,0.00888976,0.0155218,0.0154575,0.0274347,0.0181206,0.00736742,0.00410522,0.00688267,0.0174778,0.0119718,0.00902357
0.0110801,0.00851026,0.0155039,0.0109308,0.0170562,0.010765,0.00633042,0.0026901,0.00744288,0.0181221,0.0103248,0.0143814
0.00750429,0.00682397,0.0156922,0.0170149,0.0285177,0.0155227,0.00688704,0.0103931,0.0148328,0.0133404,0.00760779,0.0113078
0.00540939,0.00979361,0.017546,0.0187753,0.0363283,0.0224318,0.00720611,0.00666358,0.011474,0.0126104,0.00875212,0.0134824
0.0101346,0.00848191,0.0164872,0.0194925,0.0358583,0.0173139,0.00505334,0.00513056,0.0106228,0.00990758,0.00911165,0.0170305
0.0112977,0.00664967,0.012494,0.0167186,0.0330379,0.017905,0.00465081,0.00512541,0.00907261,0.0115709,0.012428,0.0206134
0.0105252,0.00790735,0.0167671,0.0150118,0.0293488,0.0122059,0.00502071,0.00554685,0.00833101,0.012796,0.0126329,0.0187032
0.00691194,0.00707489,0.0127655,0.0108795,0.0350679,0.0307189,0.0137069,0.00693769,0.010992,0.0138446,0.0128389,0.0169378
0.0210253,0.00920087,0.0121284,0.0154207,0.033187,0.0299628,0.0135501,0.00371809,0.00899599,0.0129554,0.0116746,0.0235846
0.0166192,0.0097373,0.0131069,0.0107565,0.0306042,0.0333918,0.0170304,0.00243847,0.00204751,0.0071972,0.00730298,0.0180272
0.0142202,0.00901502,0.0110641,0.0133222,0.0281973,0.026277,0.0124184,0.00252399,0.00508389,0.00890614,0.00810387,0.0130392
0.0125482,0.00906754,0.00929497,0.0112849,0.0161216,0.016721,0.0110467,0.00303913,0.00659759,0.0106587,0.00857274,0.0140158
0.00676377,0.0141957,0.0123447,0.0108776,0.0259641,0.0191791,0.0111606,0.00675775,0.00904696,0.0194616,0.00728918,0.0132398
0.0184542,0.0140997,0.0113825,0.0144905,0.024516,0.0214242,0.0119674,0.00558617,0.0110124,0.0213201,0.0122366,0.0198669
0.0147214,0.0129947,0.0101691,0.0117447,0.0311152,0.0271386,0.00993484,0.00351204,0.0119685,0.0229764,0.00817518,0.0160226
0.00684019,0.0115739,0.0111493,0.00965024,0.0320057,0.0269014,0.0121018,0.0052893,0.0107297,0.0202824,0.0155672,0.0139168
0.0166206,0.0110676,0.00868069,0.0139765,0.0314152,0.0223791,0.007843,0.005433,0.0108083,0.0185886,0.0091487,0.0160486
0.0159463,0.0103374,0.010872,0.0127872,0.0281285,0.0194434,0.00996628,0.00505136,0.00973542,0.0231723,0.0220899,0.0311663
0.0180942,0.00928396,0.00981127,0.00938529,0.0281279,0.0213993,0.00851053,0.00493227,0.0117284,0.0203008,0.0120664,0.030408
0.0207116,0.00807267,0.00976259,0.0138184,0.0265518,0.0200591,0.00688098,0.00316574,0.0068088,0.0140232,0.016501,0.033694
0.0101022,0.00610402,0.00886078,0.0100784,0.0246936,0.0184955,0.0100948,0.00577187,0.00890789,0.0154173,0.0102923,0.0308303
0.0189411,0.00594873,0.00867024,0.00936812,0.019965,0.0126036,0.00643455,0.0025837,0.00735249,0.0140461,0.0174065,0.0355893
0.0264301,0.00618333,0.0128329,0.0181239,0.0245158,0.0132588,0.00624464,0.00249169,0.00739246,0.0111397,0.0216155,0.0510129
0.0194494,0.00654922,0.0085339,0.012503,0.0287364,0.0161359,0.00728188,0.00225853,0.00740431,0.0119325,0.0205219,0.0424705
0.0183722,0.00676649,0.00940218,0.0104054,0.0263773,0.0176243,0.00453358,0.00231773,0.00493825,0.0103996,0.014599,0.0339338
0.0152423,0.00669937,0.00974761,0.0127257,0.0244779,0.0183841,0.00677421,0.00335464,0.00480313,0.0075016,0.0119863,0.0280278
0.0143597,0.00983054,0.00947777,0.010261,0.0231673,0.0165648,0.00672026,0.00460524,0.00827618,0.00965498,0.0143461,0.0257223
0.0130349,0.011036,0.013713,0.00788375,0.0107909,0.00649734,0.00718813,0.00495832,0.0121365,0.0214816,0.00752513,0.0142658
0.00852358,0.0101573,0.0174543,0.00805335,0.00977601,0.00789608,0.00664089,0.00356858,0.00689876,0.0168495,0.0105411,0.0092313
0.00750922,0.00923942,0.0158218,0.00922764,0.00780041,0.00519903,0.007172,0.00383953,0.00728926,0.0150349,0.00527818,0.00847518
0.00841875,0.00779558,0.0130384,0.00546897,0.00652242,0.00506473,0.00665966,0.00195397,0.00592497,0.0137407,0.00857497,0.00942789
0.00742425,0.00469811,0.011924,0.0158139,0.0166621,0.0100727,0.00796897,0.0067135,0.0117782,0.0123559,0.00948759,0.00942852
0.00961056,0.00785257,0.0151949,0.0176228,0.0292329,0.0146296,0.00780016,0.00599827,0.0124963,0.0135073,0.00953413,0.0183054
0.00825536,0.006335,0.0126176,0.0122598,0.0333279,0.0129457,0.00587391,0.00589895,0.00912916,0.00930949,0.0108854,0.0147994
0.00704872,0.00712536,0.0133154,0.0146296,0.0320071,0.01535,0.00500258,0.00508671,0.00902023,0.00820359,0.0102798,0.0163397
0.0108584,0.00681664,0.0144329,0.0172218,0.0314122,0.0164346,0.00570712,0.00382296,0.00909339,0.00982871,0.00973178,0.0185908
0.0104751,0.00868787,0.0151443,0.0132338,0.0242612,0.00868837,0.00931621,0.00640268,0.00990277,0.00869637,0.0093107,0.0178245
0.00866855,0.0112207,0.0136439,0.0176431,0.0247864,0.02598,0.0137731,0.00388137,0.00582382,0.0107978,0.0114899,0.0115546
0.0177517,0.0105843,0.0133439,0.0146695,0.0244894,0.0271028,0.0128445,0.00325268,0.00530327,0.00867496,0.00622735,0.0188061
0.0126192,0.00999815,0.0121361,0.0107425,0.030957,0.0333486,0.0139362,0.00255956,0.00583516,0.00729518,0.00851821,0.0153263
0.00801773,0.00945369,0.011038,0.0126856,0.0238144,0.0251712,0.0115058,0.00223755,0.00582527,0.00774463,0.00579584,0.0112603
0.0183037,0.0135257,0.00960455,0.0106961,0.0338321,0.0291658,0.0121151,0.00628059,0.00839707,0.0129222,0.0081095,0.0158752
0.00960444,0.0141776,0.0126259,0.0134773,0.0358095,0.0250704,0.0122067,0.00523925,0.0099647,0.0198766,0.0126848,0.0113835
0.00961055,0.0131285,0.010704,0.014189,0.0353669,0.0292092,0.0101383,0.00494781,0.0112961,0.0190123,0.00773662,0.0100318
0.0126757,0.010454,0.00833461,0.0137493,0.0334973,0.0268481,0.00990972,0.00499181,0.00908461,0.0148946,0.0103756,0.0114452
0.00638794,0.011353,0.0114866,0.0149077,0.029314,0.0223171,0.0103509,0.00445817,0.00845781,0.0161694,0.007326,0.00543935
0.0137754,0.00963452,0.00915631,0.0146253,0.0241983,0.0169935,0.0114008,0.00496196,0.0108392,0.0196216,0.0105857,0.0214443
0.0071909,0.00688972,0.00868336,0.0118395,0.0231288,0.0144176,0.00949657,0.00395395,0.00848583,0.0173646,0.0170012,0.0224574
0.0192365,0.00803653,0.0099288,0.0122684,0.0261875,0.0201451,0.00961088,0.00331601,0.00791223,0.015616,0.0115475,0.0297141
0.0134986,0.00607651,0.008597,0.0135237,0.0273552,0.0192908,0.00840395,0.00365791,0.00572968,0.0149074,0.0128814,0.0255558
0.0123539,0.00678088,0.00960705,0.0100268,0.0274854,0.0213019,0.00619649,0.00245845,0.00740316,0.0141913,0.0109049,0.0252163
0.0234315,0.00717599,0.00941992,0.0223316,0.0448599,0.0265921,0.00675242,0.00380313,0.00814686,0.0116707,0.0201092,0.0399819
0.0129257,0.00687935,0.0098052,0.0179568,0.0406772,0.0230861,0.00627487,0.00412888,0.00894808,0.0125777,0.0133121,0.0304888
0.0130748,0.00786977,0.00980706,0.0136306,0.0329593,0.0194963,0.00451185,0.00239882,0.0063206,0.0104915,0.0118293,0.024099
0.0137597,0.00740941,0.00936962,0.0141531,0.0314642,0.0195357,0.00535942,0.00242477,0.00420562,0.00729566,0.00707915,0.0236862
0.014569,0.00979068,0.0153134,0.0149026,0.0275862,0.0151941,0.00660465,0.00557876,0.00834077,0.0112462,0.0188077,0.028945
0.0243427,0.0146275,0.0153655,0.0201456,0.0232088,0.011825,0.0144618,0.00885835,0.0241714,0.0551936,0.0467879,0.033689
0.0106566,0.0115954,0.0169196,0.00945186,0.0225012,0.0132869,0.00956968,0.00669219,0.0330711,0.0784931,0.0363897,0.0115812
0.00745536,0.00924264,0.0154563,0.0118425,0.0193072,0.0120524,0.00700297,0.00510017,0.0267185,0.0652726,0.0375264,0.007435
0.00789825,0.00658857,0.0134925,0.0105615,0.0159474,0.00944088,0.00646147,0.00374439,0.0232939,0.0593644,0.033102,0.0102981
0.0095949,0.00464796,0.0122803,0.012488,0.0194572,0.0125429,0.00838462,0.00677172,0.021944,0.0504989,0.0259506,0.0140778
0.0107656,0.00663584,0.0145261,0.0166601,0.0315235,0.0175796,0.00647285,0.00674559,0.0145841,0.0362142,0.0148261,0.0176377
0.00890308,0.00665634,0.0127453,0.0135616,0.0361396,0.0155404,0.00593954,0.00564757,0.0163724,0.0313695,0.0219743,0.0163014
0.00824555,0.00656601,0.01234,0.0146482,0.0357783,0.0178662,0.00499701,0.00611664,0.0164006,0.0250408,0.0100556,0.0160737
0.0115777,0.00571441,0.0131311,0.016909,0.0327115,0.0166279,0.00523401,0.00391216,0.013668,0.022509,0.0148204,0.0200313
0.0119395,0.00898025,0.0148307,0.0111609,0.0264613,0.0103135,0.00898562,0.00560745,0.0126452,0.0200412,0.0115702,0.0197776
0.00695029,0.00978083,0.0128568,0.0167018,0.0223659,0.0207352,0.0134375,0.00419605,0.00994529,0.020213,0.0107948,0.0128332
0.0168492,0.0102699,0.0134729,0.0151084,0.0245955,0.0241749,0.0117652,0.00298303,0.00931108,0.0176767,0.0121014,0.0199554
0.0130239,0.0104012,0.0124538,0.0108286,0.0322221,0.0310604,0.0130327,0.00297061,0.00569318,0.0114858,0.00761472,0.0170243
0.00757383,0.00913738,0.0110802,0.0133022,0.0252896,0.0240731,0.00998648,0.00209908,0.00669894,0.0149915,0.00941397,0.0126554
0.016324,0.0138654,0.0131615,0.0133005,0.0319426,0.0270274,0.011794,0.00669985,0.00822894,0.0144205,0.0119506,0.0183911
0.0121188,0.0151472,0.0108937,0.00934731,0.0327658,0.0250218,0.00981907,0.00450142,0.0082841,0.0156593,0.0123115,0.0117858
0.0113911,0.0117778,0.0100707,0.0143153,0.0297065,0.0217364,0.0109648,0.00505288,0.0134178,0.0265531,0.0136306,0.0108339
0.0116599,0.0127338,0.0123634,0.0127354,0.0305676,0.0223433,0.0082569,0.00483021,0.010814,0.0256845,0.0157396,0.011013
0.00920819,0.0106833,0.00979172,0.0121292,0.0286014,0.0228053,0.00968535,0.00426024,0.0110974,0.0211446,0.0104608,0.00513889
0.0223486,0.0205164,0.0119849,0.0159803,0.0262434,0.0199141,0.011059,0.011206,0.0120039,0.0236853,0.0170945,0.0100786
0.0223973,0.0154553,0.0134691,0.00894659,0.0457944,0.0937831,0.0493938,0.00754012,0.0137408,0.0279921,0.0165555,0.0166604
0.025557,0.0165169,0.00881195,0.0115691,0.0439082,0.0789858,0.0445572,0.00937356,0.00578418,0.0173076,0.0120935,0.0142489
0.0193164,0.0118939,0.0104283,0.0138714,0.0423891,0.0691449,0.0341388,0.00644132,0.00628891,0.0128937,0.00693444,0.0104795
0.0261833,0.0143563,0.00840902,0.00862516,0.0440261,0.072423,0.0356624,0.00621629,0.00674685,0.010951,0.00844782,0.0167768
0.0178933,0.00848417,0.012466,0.0134422,0.0429708,0.0632289,0.0279996,0.00708501,0.0079672,0.0127402,0.0150134,0.0232124
0.0248295,0.011804,0.00811468,0.0145533,0.0454066,0.058963,0.0244808,0.0022072,0.0105026,0.0138563,0.0144627,0.0306932
0.028269,0.00811771,0.00917323,0.011854,0.0351607,0.0436447,0.0201754,0.00485695,0.00907603,0.0185068,0.0190509,0.0351341
0.0174792,0.00818372,0.00860306,0.0125781,0.0277609,0.0275665,0.013203,0.00212126,0.00825808,0.0166142,0.0107325,0.0245421
0.0193482,0.00731267,0.00825781,0.0121408,0.0259072,0.0257895,0.0154506,0.00319917,0.00666999,0.012451,0.011241,0.021569
0.0167419,0.00934227,0.0144158,0.0116361,0.015886,0.0179003,0.0117238,0.00366404,0.0115867,0.0175578,0.00821939,0.0159164
0.0141304,0.00800394,0.0178799,0.0400014,0.0835971,0.0483663,0.0130435,0.00694853,0.010729,0.0198741,0.0129581,0.0198355
0.00993861,0.008243,0.0130438,0.0273728,0.0740841,0.0408299,0.00574915,0.0044918,0.0090237,0.0190869,0.0081901,0.0195975
0.0072876,0.00809033,0.0122544,0.0272552,0.0605445,0.030139,0.00824077,0.00474674,0.00801848,0.0175393,0.0118931,0.0137536
0.00766343,0.0072933,0.0116187,0.0229571,0.0538203,0.0269687,0.00791049,0.00534849,0.00621692,0.0134675,0.00711562,0.0145287
0.0105366,0.00723756,0.0149637,0.0296352,0.0662893,0.0334486,0.00686156,0.00839506,0.0123489,0.0122963,0.0111685,0.0230293
0.0101171,0.0064522,0.0142678,0.018876,0.056228,0.0317751,0.00627906,0.00518947,0.00941776,0.0102103,0.0105385,0.0230279
0.0104495,0.00773695,0.0135478,0.0232336,0.0523523,0.0301386,0.00734351,0.0041291,0.00601313,0.00430853,0.00975915,0.0198787
0.00803102,0.00732326,0.0142945,0.0191949,0.0511833,0.026198,0.00273384,0.00528522,0.00854647,0.00880379,0.0104113,0.01851
0.01037,0.00570549,0.0137842,0.0246843,0.0468724,0.0236422,0.0114705,0.00831672,0.00824567,0.010468,0.00711593,0.0166222
0.0074041,0.00745385,0.0138268,0.0197586,0.0420936,0.0262854,0.0114615,0.00386557,0.0044382,0.00948993,0.0100901,0.0129753
0.0145482,0.00813249,0.0127026,0.0205024,0.0423281,0.0273926,0.0131451,0.00263743,0.00907757,0.0134419,0.00606148,0.0176498
0.0107356,0.0084258,0.0106241,0.0136342,0.0436443,0.036096,0.0122453,0.00260619,0.00735204,0.00936995,0.00832479,0.0124511
0.00789218,0.00836253,0.00948439,0.0116072,0.0260569,0.0218233,0.00982829,0.00231838,0.00659998,0.0102173,0.00634409,0.0102234
0.0198661,0.0151156,0.0129843,0.0145284,0.0334059,0.0260138,0.0145555,0.00725875,0.00964045,0.0139623,0.0105676,0.0185818
0.00960747,0.0129325,0.0094273,0.0138387,0.0312176,0.0270036,0.0111341,0.00509319,0.0109552,0.0192795,0.00660826,0.0137693
0.0093088,0.013431,0.0114383,0.0120433,0.0277826,0.0253376,0.0102248,0.00438124,0.0109374,0.0191053,0.0128899,0.0116785
0.0125439,0.0140796,0.0114916,0.0114757,0.026814,0.0220518,0.0099651,0.00502578,0.0101247,0.0175789,0.0072521,0.0136112
0.00583084,0.0113859,0.00947295,0.0116517,0.0239352,0.0171003,0.00799595,0.0050903,0.00894026,0.0193354,0.0132362,0.00989608
